L_markov,T_markov,activity_late_markov,alpha_async,autocorr_late_markov,bias_mean_late_markov,block_fraction_markov,coherence_late_markov,config_id_markov,corr_A_late_markov,corr_B_late_markov,dephase_markov,diagonal_ablation,entropy_late_markov,eta_intrinsic_markov,eta_weight,formalism_markov,gamma,geometry,imprint_duration_markov,imprint_start_markov,imprint_strength_markov,interface_density_late_markov,intrinsic_bias_limit_markov,intrinsic_enabled,intrinsic_target_activity_markov,lesion_fraction_markov,lesion_time_markov,memory_mean_late_markov,memory_strength,metric_stride_markov,neighbor_pattern_entropy_late_markov,orientation_anisotropy_late_markov,p0_markov,plasticity,profile_markov,repair_reference_corr_markov,save_dense_markov,schedule,second_imprint_duration_markov,second_imprint_start_markov,second_lesion_time_markov,seed,sensitivity_point_markov,sequential_events_per_sweep_markov,sigma_birth,sigma_survive,snapshot_every_markov,spectral_peak_fraction_late_markov,structural_additions_total_markov,structural_enabled,structural_interval_markov,structural_link_fraction_late_markov,structural_min_degree_markov,structural_removals_total_markov,structural_rewire_probability_markov,structural_swap_tolerance_markov,structural_target_fraction_markov,structural_utility_tau_markov,task,tau_memory_markov,theta_input_markov,theta_memory_markov,theta_phase_markov,weight_decay_markov,weight_sum_markov,L_ql,T_ql,activity_late_ql,autocorr_late_ql,bias_mean_late_ql,block_fraction_ql,coherence_late_ql,config_id_ql,corr_A_late_ql,corr_B_late_ql,dephase_ql,entropy_late_ql,eta_intrinsic_ql,formalism_ql,imprint_duration_ql,imprint_start_ql,imprint_strength_ql,interface_density_late_ql,intrinsic_bias_limit_ql,intrinsic_target_activity_ql,lesion_fraction_ql,lesion_time_ql,memory_mean_late_ql,metric_stride_ql,neighbor_pattern_entropy_late_ql,orientation_anisotropy_late_ql,p0_ql,profile_ql,repair_reference_corr_ql,save_dense_ql,second_imprint_duration_ql,second_imprint_start_ql,second_lesion_time_ql,sensitivity_point_ql,sequential_events_per_sweep_ql,snapshot_every_ql,spectral_peak_fraction_late_ql,structural_additions_total_ql,structural_interval_ql,structural_link_fraction_late_ql,structural_min_degree_ql,structural_removals_total_ql,structural_rewire_probability_ql,structural_swap_tolerance_ql,structural_target_fraction_ql,structural_utility_tau_ql,tau_memory_ql,theta_input_ql,theta_memory_ql,theta_phase_ql,weight_decay_ql,weight_sum_ql,d_activity_late,d_entropy_late,d_repair_reference_corr,d_neighbor_pattern_entropy_late,divergence_score
52,260,0.4524162471193247,0.5,0.0577418477731639,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__c82f161d1b,0.0155265805811862,0.0330455211560027,0.25,False,0.861176025745312,0.002,0.01,markov,0.62,extended_hex_r2,40,80,0.9,0.2119875463347613,0.3,0,0.42,0.08,160,0.3554868033684653,0.2,20,0.7836032769241598,3.897815966966803e-18,0.2,plastic,sensitivity,0.0063380263319064,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0129075127796581,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4493047187089784,-0.0108899891607508,0.0,0.125,0.1589753525751445,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__af96b9aa12,-0.0074986794038326,-0.0191462788267831,0.25,0.8892105390547753,0.002,ql,40,80,0.9,0.2074492625189535,0.3,0.42,0.08,160,0.4002043210909469,20,0.7055806260703501,3.458247321123089e-18,0.2,sensitivity,-0.0027978382601857,False,40,150,210,-1,1.0,80,0.020316862444874,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.003111528410346287,0.02803451330946327,0.0091358645920921,0.07802265085380966,0.11830455716571131
52,260,0.4184458836612433,0.5,0.0481293683437009,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__d58d5d3812,0.0015138045720659,0.0036506185690127,0.25,False,0.845005024266697,0.002,0.016,markov,0.62,extended_hex_r2,40,80,0.9,0.2110356592459533,0.3,0,0.42,0.08,160,0.3517856801490427,0.2,20,0.5311158311390821,3.1447268820692353e-18,0.2,plastic,sensitivity,-0.0339483352241332,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0096538123316256,0,0,40,0.9996507232084156,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4422255990507889,-0.0281889131305694,0.0,0.125,0.1638447481844515,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__f14d11cc02,0.0321694068115846,0.0180478771414375,0.25,0.8857208112873618,0.002,ql,40,80,0.9,0.2088844596780624,0.3,0.42,0.08,160,0.4000901311732638,20,0.597688601916829,3.4012502847466687e-18,0.2,sensitivity,-0.0129744210251929,False,40,150,210,-1,1.0,80,0.008008171348899,0,40,0.9995479947403024,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.023779715389545597,0.040715787020664806,0.0209739141989403,0.06657277077774693,0.15204218738689762
52,260,0.4515634275296256,0.5,0.0616342190519375,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__48eaaa2f6f,0.0186077913578466,0.0345246017225453,0.25,False,0.8583958937164341,0.002,0.006,markov,0.62,extended_hex_r2,40,80,0.9,0.2134276518013287,0.3,0,0.42,0.08,160,0.3552333489795312,0.3,20,0.7907638878846622,3.43988337781858e-18,0.2,plastic,sensitivity,0.0014282428423477,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0137408264847761,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4538242665610418,-0.0150841903619887,0.0,0.125,0.15951493380829,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__a89af884cc,-0.0158858857178378,-0.0186914233165753,0.25,0.8902329439108273,0.002,ql,40,80,0.9,0.2076537012762417,0.3,0.42,0.08,160,0.4002382467997018,20,0.731225402600947,3.0410531520088805e-18,0.2,sensitivity,-0.0037679055045554,False,40,150,210,-1,1.0,80,0.015922210642427,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.0022608390314162174,0.0318370501943932,0.005196148346903099,0.05953848528371519,0.09883252285642771
52,260,0.4187893908666116,0.5,0.0462715973204987,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__639f986764,-0.0005142199802305,0.0038393734722738,0.25,False,0.843705106181828,0.002,0.01,markov,0.62,extended_hex_r2,40,80,0.9,0.2125321347956551,0.3,0,0.42,0.08,160,0.3533184494888108,0.3,20,0.5329239304267248,3.24375233513602e-18,0.2,plastic,sensitivity,-0.0295846234601526,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0096723022712646,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4336944583835949,-0.0515533572406046,0.0,0.125,0.1642818394195982,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__cd1278d6ea,0.0237598814817716,0.0189256919085218,0.25,0.8754880014258329,0.002,ql,40,80,0.9,0.2151293525648956,0.3,0.42,0.08,160,0.4009349449525889,20,0.4180608756724375,3.3156304667046133e-18,0.2,sensitivity,-0.0284623457892987,False,40,150,210,-1,1.0,80,0.0046391855584722,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.014905067516983284,0.031782895244004905,0.0011222776708539016,0.11486305475428732,0.1626732951861294
52,260,0.414708834589097,0.5,0.0727438574166767,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__cc40076189,0.0057372960504412,0.0085687721239794,0.25,False,0.8361451959334513,0.002,0.016,markov,0.62,extended_hex_r2,40,80,0.9,0.2100409934972857,0.3,0,0.42,0.08,160,0.3473343164108151,0.3,20,0.5740687264987016,4.1747992673701874e-18,0.2,plastic,sensitivity,-0.0339840634235459,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.011004730596628,0,0,40,0.9995890861275476,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4468461844027185,-0.0116267052554911,0.0,0.125,0.1633653970476231,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__a582050e82,0.0332817225603508,0.0228237976868924,0.25,0.8891256712803303,0.002,ql,40,80,0.9,0.2071022951333612,0.3,0.42,0.08,160,0.3980621408001173,20,0.6766950084941866,4.487775838567225e-18,0.2,sensitivity,0.0138112974183059,False,40,150,210,-1,1.0,80,0.0216632835698124,0,40,0.9994863576594346,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.032137349813621485,0.052980475346879,0.047795360841851806,0.10262628199548507,0.23553946799783737
52,260,0.4177153891551688,0.5,0.0466222035008228,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__37770fecc6,0.0001748255837412,0.0044577813938823,0.25,False,0.8407010377559114,0.002,0.006,markov,0.62,extended_hex_r2,40,80,0.9,0.2139921376545736,0.3,0,0.42,0.08,160,0.3534875474698566,0.4,20,0.5396091772807713,2.8062620478842906e-18,0.2,plastic,sensitivity,-0.0301118924399802,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0097245133559647,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4352646338330909,-0.0527243750311582,0.0,0.125,0.1651562195995732,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__8b797be213,0.0175680885766819,0.0139101812849789,0.25,0.8758497072324256,0.002,ql,40,80,0.9,0.2160566287883706,0.3,0.42,0.08,160,0.4008835443042849,20,0.4420881711464802,3.868230908712741e-18,0.2,sensitivity,-0.0255261943477471,False,40,150,210,-1,1.0,80,0.0058557348947965,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.01754924467792207,0.03514866947651418,0.004585698092233099,0.0975210061342911,0.15480461838096043
52,260,0.4158707677721693,0.5,0.060422093231456,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__b5a68d164c,0.0031932879078534,0.0062094264026805,0.25,False,0.8371396537456812,0.002,0.01,markov,0.62,extended_hex_r2,40,80,0.9,0.2125614793944231,0.3,0,0.42,0.08,160,0.3502759976063409,0.4,20,0.5607416977849421,4.211648685383872e-18,0.2,plastic,sensitivity,-0.0295193566823432,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0105537078020733,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4303034827343648,-0.0548255356554117,0.0,0.125,0.1652011391203511,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__bf5ace2b40,0.0063970544740927,0.0017211560389303,0.25,0.871858992748835,0.002,ql,40,80,0.9,0.2168876525696708,0.3,0.42,0.08,160,0.4001530143592612,20,0.3904159571555092,3.1765766167643462e-18,0.2,sensitivity,-0.0282284760876842,False,40,150,210,-1,1.0,80,0.0041340764542295,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.014432714962195503,0.034719339003153826,0.0012908805946590003,0.1703257406294329,0.2207686751894412
52,260,0.4223600383299976,0.5,0.1493507199416954,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__d4eb6788d4,0.0236867534297621,0.0030246359930039,0.25,False,0.8463483021639385,0.002,0.016,markov,0.62,extended_hex_r2,40,80,0.9,0.1983112524282557,0.3,0,0.42,0.08,160,0.3424574061528003,0.4,20,0.8302424545081722,3.8522544999159946e-18,0.2,plastic,sensitivity,0.0010694989105886,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0278503235753994,0,0,40,0.9995069033530573,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4415161336521944,-0.0075934744031284,0.0,0.125,0.1640688067605542,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__14dd4d428c,-0.007242681441138,-0.0138520208074137,0.25,0.8869435564011274,0.002,ql,40,80,0.9,0.207167462753173,0.3,0.42,0.08,160,0.3966415779039936,20,0.6521143635697221,3.6838604226356885e-18,0.2,sensitivity,-0.0217669144960423,False,40,150,210,-1,1.0,80,0.0253749572437722,0,40,0.999465811965812,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.01915609532219681,0.040595254237188905,0.0228364134066309,0.17812809093845017,0.2607158539044668
52,260,0.4305847101855161,0.5,0.0116216685749934,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__96e7ac9913,-0.0026310489872598,-0.001971553775875,0.25,False,0.829061431692428,0.002,0.006,markov,0.68,extended_hex_r2,40,80,0.9,0.2419477156282334,0.3,0,0.42,0.08,160,0.3680156470422055,0.2,20,0.6328117512082537,3.07171987202738e-18,0.2,plastic,sensitivity,-0.0422116818402987,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0062560218118507,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.423849220933449,-0.0451688338378705,0.0,0.125,0.1621233400658776,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__56519bd396,-0.0153143051722608,-0.0072323512410251,0.25,0.8247802378173229,0.002,ql,40,80,0.9,0.2504291531970943,0.3,0.42,0.08,160,0.4056325327687902,20,0.3782596242510527,3.032006124076508e-18,0.2,sensitivity,-0.029197278816751,False,40,150,210,-1,1.0,80,0.0033284329776165,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.006735489252067073,0.0042811938751050604,0.0130144030235477,0.25455212695720103,0.2785832131079209
52,260,0.4249308779637397,0.5,0.0105291410820902,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__e39693a88c,-0.0124319463084426,-0.0128353573516,0.25,False,0.8202707542505658,0.002,0.01,markov,0.68,extended_hex_r2,40,80,0.9,0.2441061925864133,0.3,0,0.42,0.08,160,0.3641239694391375,0.2,20,0.5764285621185257,3.845468900198524e-18,0.2,plastic,sensitivity,-0.0423809752621464,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0052108831508975,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4234560423094931,-0.0452522862859782,0.0,0.125,0.162227193542423,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__10443815fa,-0.0151696027511398,-0.0079728245817835,0.25,0.8246454316986248,0.002,ql,40,80,0.9,0.2503066615753671,0.3,0.42,0.08,160,0.4050454172179219,20,0.3801995965125118,3.4095935366403203e-18,0.2,sensitivity,-0.0297454274763072,False,40,150,210,-1,1.0,80,0.0033464375685837,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.001474835654246609,0.004374677448058972,0.012635547785839203,0.19622896560601388,0.21471402649415866
52,260,0.4270752343477266,0.5,0.0337369835216839,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__fd93446048,-0.0160725380800164,-0.011195970194141,0.25,False,0.823608648750361,0.002,0.016,markov,0.68,extended_hex_r2,40,80,0.9,0.2392862275276318,0.3,0,0.42,0.08,160,0.3599455899923137,0.2,20,0.6888931671619071,3.751447028911802e-18,0.2,plastic,sensitivity,-0.0318387106297518,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0086051759334541,0,0,40,0.9994247205785668,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4268748665297712,-0.0386879175637229,0.0,0.125,0.1626314898424001,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__2d2459c261,-0.0152382628758871,-0.0130189687912124,0.25,0.8300055014478224,0.002,ql,40,80,0.9,0.247258444746818,0.3,0.42,0.08,160,0.4040771439983154,20,0.4414635994803725,3.0841486836573523e-18,0.2,sensitivity,-0.0302326733889326,False,40,150,210,-1,1.0,80,0.0033584287802371,0,40,0.9994452662721892,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.0002003678179554047,0.006396852697461375,0.001606037240819199,0.24742956768153457,0.25563282543777055
52,260,0.4607655626762811,0.5,0.0343710227767053,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__1195e241f3,0.0049689616393747,0.029122692691253,0.25,False,0.8337401254733544,0.002,0.006,markov,0.68,extended_hex_r2,40,80,0.9,0.2428871536679743,0.3,0,0.42,0.08,160,0.3637141209630421,0.3,20,0.8275026250007741,3.07309622597038e-18,0.2,plastic,sensitivity,0.0299249695210773,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0083186987804406,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.465923299915534,-0.0383727714745157,0.0,0.125,0.1557221160361024,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__237c1c442b,-0.0028097894854584,0.0116059951731216,0.25,0.8414651683439329,0.002,ql,40,80,0.9,0.2486861574106243,0.3,0.42,0.08,160,0.4023937127951113,20,0.6857531653055059,3.3859550785292322e-18,0.2,sensitivity,0.0082023179042524,False,40,150,210,-1,1.0,80,0.0037249960794164,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.005157737239252891,0.0077250428705785135,0.0217226516168249,0.1417494596952682,0.1763548914219245
52,260,0.423454295268461,0.5,0.0100406683435285,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__05a9783bfd,-0.0144703889410404,-0.0067307003777176,0.25,False,0.8162502710205312,0.002,0.01,markov,0.68,extended_hex_r2,40,80,0.9,0.2446220937165818,0.3,0,0.42,0.08,160,0.3618665333036315,0.3,20,0.551631775042559,3.4430441637711988e-18,0.2,plastic,sensitivity,-0.0322459095626919,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0054628297019372,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.42527715535459,-0.0438153533649913,0.0,0.125,0.1633019399692741,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__e5ad51f482,-0.0156376203313021,-0.0095306432936353,0.25,0.8274779704904921,0.002,ql,40,80,0.9,0.2490392277571219,0.3,0.42,0.08,160,0.4042117276496381,20,0.4040067770323554,3.885519319640159e-18,0.2,sensitivity,-0.030318646964397,False,40,150,210,-1,1.0,80,0.003529042671124,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.0018228600861289745,0.011227699469960939,0.0019272625982949022,0.14762499801020362,0.16260282016458844
52,260,0.4478922301925805,0.5,0.0552661257081778,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__3010af509f,0.0107988861496469,0.0337684581311859,0.25,False,0.8347389348966262,0.002,0.016,markov,0.68,extended_hex_r2,40,80,0.9,0.2355997440529515,0.3,0,0.42,0.08,160,0.3572690246572224,0.3,20,0.8432588929739039,3.1285366237351963e-18,0.2,plastic,sensitivity,0.0115775220074349,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0120113129346029,0,0,40,0.9995274490466798,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4621042511107323,-0.0367217265018472,0.0,0.125,0.1566405754250265,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__a0efaccc7c,-0.0042025039809365,0.0143067480750657,0.25,0.8451454477816279,0.002,ql,40,80,0.9,0.2455927651458234,0.3,0.42,0.08,160,0.4006680418968604,20,0.6873165763183277,3.722255203412033e-18,0.2,sensitivity,0.0226940283903607,False,40,150,210,-1,1.0,80,0.0043683767817203,0,40,0.9993219921104536,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.014212020918151769,0.010406512885001717,0.0111165063829258,0.15594231665557623,0.19167735684165552
52,260,0.4224979547841748,0.5,0.0065509878457018,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__592beeb424,-0.010625679193665,-0.0063151969001714,0.25,False,0.8147123437929383,0.002,0.006,markov,0.68,extended_hex_r2,40,80,0.9,0.2454442132108543,0.3,0,0.42,0.08,160,0.3627938362963786,0.4,20,0.5250327410939044,3.930903165516657e-18,0.2,plastic,sensitivity,-0.0291061838577816,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0055341668825908,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4254237675276369,-0.0444078295052275,0.0,0.125,0.164049359598635,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__a1b4118d16,-0.0128294303862176,-0.0091492978488625,0.25,0.8260501890218094,0.002,ql,40,80,0.9,0.2504251967661473,0.3,0.42,0.08,160,0.4042186275207778,20,0.4024249473027668,3.2010071650304365e-18,0.2,sensitivity,-0.0290058475820308,False,40,150,210,-1,1.0,80,0.0033895861916281,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.0029258127434620973,0.011337845228871046,0.00010033627575080015,0.12260779379113762,0.13697178803922155
52,260,0.4258707631144552,0.5,0.022183072452228,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s1__5f54f659d0,-0.0178132896874268,-0.0101615852805185,0.25,False,0.8185721109969729,0.002,0.01,markov,0.68,extended_hex_r2,40,80,0.9,0.2420838756795111,0.3,0,0.42,0.08,160,0.3593937771630747,0.4,20,0.6157696648718094,3.726065909192854e-18,0.2,plastic,sensitivity,-0.0279428985456425,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0066254042557786,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4250382371236824,-0.0432154051448206,0.0,0.125,0.1641470100255142,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s1__e1764deddc,-0.0133422586253214,-0.0080300571757616,0.25,0.8263226641026438,0.002,ql,40,80,0.9,0.2497794612592926,0.3,0.42,0.08,160,0.4036294379452332,20,0.4050599613217649,4.0437240132748675e-18,0.2,sensitivity,-0.0302000071064157,False,40,150,210,-1,1.0,80,0.003491117325384,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.0008325259907728255,0.007750553105670854,0.0022571085607731994,0.21070970355004448,0.22154989120726137
52,260,0.4445621066779002,0.5,0.0629686018928696,0.0,0.125,0.0,extended_hex_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__2244279010,0.0086028391114158,0.0260815297913934,0.25,False,0.8305111755502398,0.002,0.016,markov,0.68,extended_hex_r2,40,80,0.9,0.2352330314217519,0.3,0,0.42,0.08,160,0.3543874464443111,0.4,20,0.8272527214776947,3.636775037697203e-18,0.2,plastic,sensitivity,0.0171093825766401,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.011625094825529,0,0,40,0.9995274490466798,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4619503845425345,-0.0373005890478394,0.0,0.125,0.1576786164698745,extended_hex_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__d458c2fb4b,-0.0036691667935303,0.0153732526097624,0.25,0.8446908636043532,0.002,ql,40,80,0.9,0.2457732085967371,0.3,0.42,0.08,160,0.3999474535168166,20,0.6859300313472612,3.5836478940026865e-18,0.2,sensitivity,0.0228289032304636,False,40,150,210,-1,1.0,80,0.0043939535915932,0,40,0.9993219921104536,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.017388277864634316,0.014179688054113404,0.005719520653823501,0.14132269013043353,0.17861017670300475
52,260,0.3894943769520428,0.5,-0.083018619158602,0.0,0.125,0.0,extended_moore_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__8dd394396b,0.0109068686097656,0.0322812267242478,0.25,False,0.5894499615806351,0.002,0.006,markov,0.58,extended_moore_r2,40,80,0.9,0.3697948971803609,0.3,0,0.42,0.08,160,0.3100642913130217,0.2,20,1.1610019373066758,3.602882205681695e-18,0.2,plastic,sensitivity,-0.0105430443318145,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0958762263160686,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4277211019276012,-0.2838886407330206,0.0,0.125,0.2311502841064424,extended_moore_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__d9ef890e85,-0.0052498126734779,-0.0007017059406822,0.25,0.6216180629275166,0.002,ql,40,80,0.9,0.4322482430495105,0.3,0.42,0.08,160,0.37970271660936,20,0.8495960831636425,4.653968432077092e-18,0.2,sensitivity,-0.0005430021512209,False,40,150,210,-1,1.0,80,0.1281837904255923,0,40,0.9999845907297832,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.0382267249755584,0.03216810134688153,0.0100000421805936,0.31140585414303323,0.39180072264606675
52,260,0.380140644254728,0.5,-0.0390370210572612,0.0,0.125,0.0,extended_moore_r2__markov__plastic__intr0__struct0__alpha_async__lesion__s2__e8e156bec7,0.0490163874514344,0.0350311948729959,0.25,False,0.6162096446985319,0.002,0.01,markov,0.58,extended_moore_r2,40,80,0.9,0.3432519229154523,0.3,0,0.42,0.08,160,0.3015840779408202,0.2,20,1.1616870687012266,3.256257695815645e-18,0.2,plastic,sensitivity,0.0268674695731443,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0879886522762906,0,0,40,0.9982279339250492,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4225329060333362,-0.2801533609178093,0.0,0.125,0.2169933966326857,extended_moore_r2__ql__plastic__intr0__struct0__alpha_async__lesion__s2__1a9f9f0bba,-0.0012017664133231,-0.0029746461161039,0.25,0.6752380318753893,0.002,ql,40,80,0.9,0.3992734379608757,0.3,0.42,0.08,160,0.3749829345964522,20,0.7769116182509531,5.0162840264702455e-18,0.2,sensitivity,-0.0045906618459458,False,40,150,210,-1,1.0,80,0.0936101548682891,0,40,0.998366617357002,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.04239226177860822,0.05902838717685743,0.0314581314190901,0.3847754504502735,0.5176542308248293
